* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.1 dBFS, measurement signal peak level -23.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:05:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0900 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Xenns Tea Pro L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5444.824219 87.978 128.0865
5445.190430 87.974 128.1033
5445.556641 87.971 128.1256
5445.922852 87.970 128.1455
5446.289062 87.970 128.1589
5446.655273 87.970 128.1668
5447.021484 87.969 128.1723
5447.387695 87.969 128.1779
5447.753906 87.968 128.1842
5448.120117 87.968 128.1905
5448.486328 87.967 128.1962
5448.852539 87.966 128.2015
5449.218750 87.965 128.2072
5449.584961 87.963 128.2152
5449.951172 87.961 128.2280
5450.317383 87.959 128.2470
5450.683594 87.958 128.2700
5451.049805 87.958 128.2907
5451.416016 87.958 128.3018
5451.782227 87.958 128.3010
5452.148438 87.955 128.2952
5452.514648 87.950 128.2971
5452.880859 87.945 128.3165
5453.247070 87.941 128.3495
5453.613281 87.941 128.3793
5453.979492 87.942 128.3875
5454.345703 87.942 128.3701
5454.711914 87.937 128.3439
5455.078125 87.927 128.3377
5455.444336 87.917 128.3712
5455.810547 87.911 128.4390
5456.176758 87.912 128.5114
5456.542969 87.919 128.5547
5456.909180 87.926 128.5536
5457.275391 87.930 128.5204
5457.641602 87.928 128.4841
5458.007812 87.923 128.4691
5458.374023 87.918 128.4810
5458.740234 87.915 128.5069
5459.106445 87.916 128.5300
5459.472656 87.916 128.5418
5459.838867 87.917 128.5451
5460.205078 87.916 128.5468
5460.571289 87.915 128.5505
5460.937500 87.913 128.5548
5461.303711 87.911 128.5591
5461.669922 87.908 128.5669
5462.036133 87.905 128.5835
5462.402344 87.902 128.6096
5462.768555 87.902 128.6378
5463.134766 87.903 128.6563
5463.500977 87.905 128.6590
5463.867188 87.905 128.6496
5464.233398 87.903 128.6393
5464.599609 87.899 128.6367
5464.965820 87.896 128.6411
5465.332031 87.894 128.6450
5465.698242 87.892 128.6427
5466.064453 87.888 128.6376
5466.430664 87.883 128.6404
5466.796875 87.877 128.6598
5467.163086 87.873 128.6937
5467.529297 87.872 128.7302
5467.895508 87.873 128.7566
5468.261719 87.873 128.7689
5468.627930 87.873 128.7747
5468.994141 87.872 128.7847
5469.360352 87.870 128.8036
5469.726562 87.870 128.8257
5470.092773 87.872 128.8403
5470.458984 87.873 128.8414
5470.825195 87.873 128.8328
5471.191406 87.871 128.8253
5471.557617 87.867 128.8285
5471.923828 87.863 128.8446
5472.290039 87.861 128.8685
5472.656250 87.860 128.8922
5473.022461 87.860 128.9102
5473.388672 87.860 128.9211
5473.754883 87.860 128.9259
5474.121094 87.860 128.9255
5474.487305 87.859 128.9212
5474.853516 87.856 128.9162
5475.219727 87.853 128.9157
5475.585938 87.848 128.9247
5475.952148 87.844 128.9440
5476.318359 87.842 128.9688
5476.684570 87.841 128.9911
5477.050781 87.841 129.0049
5477.416992 87.841 129.0099
5477.783203 87.839 129.0113
5478.149414 87.836 129.0161
5478.515625 87.833 129.0280
5478.881836 87.831 129.0459
5479.248047 87.829 129.0654
5479.614258 87.828 129.0825
5479.980469 87.827 129.0965
5480.346680 87.826 129.1096
5480.712891 87.825 129.1241
5481.079102 87.825 129.1398
5481.445312 87.825 129.1529
5481.811523 87.826 129.1583
5482.177734 87.827 129.1536
5482.543945 87.826 129.1413
5482.910156 87.823 129.1284
5483.276367 87.818 129.1235
5483.642578 87.813 129.1324
5484.008789 87.808 129.1555
5484.375000 87.804 129.1880
5484.741211 87.803 129.2217
5485.107422 87.803 129.2490
5485.473633 87.804 129.2658
5485.839844 87.805 129.2723
5486.206055 87.804 129.2726
5486.572266 87.802 129.2729
5486.938477 87.799 129.2780
5487.304688 87.796 129.2895
5487.670898 87.794 129.3049
5488.037109 87.792 129.3195
5488.403320 87.791 129.3300
5488.769531 87.789 129.3372
5489.135742 87.786 129.3452
5489.501953 87.783 129.3590
5489.868164 87.780 129.3793
5490.234375 87.779 129.4018
5490.600586 87.779 129.4193
5490.966797 87.779 129.4272
5491.333008 87.779 129.4266
5491.699219 87.777 129.4241
5492.065430 87.773 129.4268
5492.431641 87.770 129.4387
5492.797852 87.767 129.4579
5493.164062 87.766 129.4795
5493.530273 87.765 129.4987
5493.896484 87.765 129.5131
5494.262695 87.764 129.5229
5494.628906 87.763 129.5296
5494.995117 87.762 129.5344
5495.361328 87.760 129.5389
5495.727539 87.758 129.5455
5496.093750 87.755 129.5562
5496.459961 87.752 129.5721
5496.826172 87.750 129.5912
5497.192383 87.749 129.6095
5497.558594 87.749 129.6229
5497.924805 87.748 129.6301
5498.291016 87.747 129.6330
5498.657227 87.745 129.6357
5499.023438 87.743 129.6414
5499.389648 87.740 129.6504
5499.755859 87.739 129.6600
5500.122070 87.737 129.6671
5500.488281 87.735 129.6707
5500.854492 87.733 129.6738
5501.220703 87.730 129.6814
5501.586914 87.727 129.6968
5501.953125 87.725 129.7185
5502.319336 87.724 129.7404
5502.685547 87.725 129.7551
5503.051758 87.726 129.7595
5503.417969 87.725 129.7571
5503.784180 87.723 129.7558
5504.150391 87.720 129.7629
5504.516602 87.717 129.7798
5504.882812 87.715 129.8021
5505.249023 87.715 129.8228
5505.615234 87.714 129.8376
5505.981445 87.714 129.8469
5506.347656 87.713 129.8542
5506.713867 87.711 129.8628
5507.080078 87.708 129.8738
5507.446289 87.706 129.8873
5507.812500 87.704 129.9032
5508.178711 87.702 129.9214
5508.544922 87.700 129.9409
5508.911133 87.699 129.9584
5509.277344 87.698 129.9712
5509.643555 87.698 129.9792
5510.009766 87.696 129.9861
5510.375977 87.694 129.9957
5510.742188 87.693 130.0083
5511.108398 87.693 130.0189
5511.474609 87.693 130.0212
5511.840820 87.692 130.0143
5512.207031 87.689 130.0052
5512.573242 87.685 130.0049
5512.939453 87.679 130.0201
5513.305664 87.675 130.0485
5513.671875 87.673 130.0804
5514.038086 87.673 130.1077
5514.404297 87.672 130.1296
5514.770508 87.671 130.1519
5515.136719 87.670 130.1787
5515.502930 87.671 130.2069
5515.869141 87.673 130.2264
5516.235352 87.676 130.2289
5516.601562 87.676 130.2160
5516.967773 87.674 130.1994
5517.333984 87.668 130.1938
5517.700195 87.663 130.2065
5518.066406 87.658 130.2332
5518.432617 87.656 130.2621
5518.798828 87.655 130.2834
5519.165039 87.654 130.2941
5519.531250 87.653 130.2979
5519.897461 87.651 130.3004
5520.263672 87.648 130.3049
5520.629883 87.645 130.3121
5520.996094 87.641 130.3222
5521.362305 87.638 130.3359
5521.728516 87.636 130.3538
5522.094727 87.634 130.3742
5522.460938 87.634 130.3931
5522.827148 87.635 130.4059
5523.193359 87.635 130.4109
5523.559570 87.635 130.4095
5523.925781 87.634 130.4059
5524.291992 87.632 130.4046
5524.658203 87.629 130.4093
5525.024414 87.627 130.4218
5525.390625 87.625 130.4410
5525.756836 87.624 130.4625
5526.123047 87.624 130.4798
5526.489258 87.624 130.4883
5526.855469 87.623 130.4895
5527.221680 87.621 130.4915
5527.587891 87.617 130.5044
5527.954102 87.613 130.5317
5528.320312 87.612 130.5658
5528.686523 87.614 130.5913
5529.052734 87.616 130.5966
5529.418945 87.616 130.5838
5529.785156 87.612 130.5693
5530.151367 87.605 130.5729
5530.517578 87.599 130.6031
5530.883789 87.596 130.6502
5531.250000 87.597 130.6924
5531.616211 87.600 130.7115
5531.982422 87.602 130.7057
5532.348633 87.601 130.6890
5532.714844 87.597 130.6799
5533.081055 87.592 130.6883
5533.447266 87.589 130.7099
5533.813477 87.587 130.7325
5534.179688 87.587 130.7465
5534.545898 87.586 130.7510
5534.912109 87.585 130.7527
5535.278320 87.582 130.7574
5535.644531 87.580 130.7665
5536.010742 87.578 130.7773
5536.376953 87.576 130.7876
5536.743164 87.574 130.7992
5537.109375 87.571 130.8154
5537.475586 87.569 130.8365
5537.841797 87.569 130.8584
5538.208008 87.569 130.8746
5538.574219 87.569 130.8826
5538.940430 87.568 130.8860
5539.306641 87.566 130.8920
5539.672852 87.563 130.9056
5540.039062 87.561 130.9254
5540.405273 87.560 130.9443
5540.771484 87.560 130.9567
5541.137695 87.559 130.9626
5541.503906 87.556 130.9681
5541.870117 87.553 130.9799
5542.236328 87.551 130.9996
5542.602539 87.549 131.0216
5542.968750 87.549 131.0376
5543.334961 87.549 131.0430
5543.701172 87.548 131.0408
5544.067383 87.545 131.0397
5544.433594 87.541 131.0473
5544.799805 87.538 131.0648
5545.166016 87.535 131.0866
5545.532227 87.534 131.1053
5545.898438 87.534 131.1180
5546.264648 87.532 131.1279
5546.630859 87.530 131.1414
5546.997070 87.528 131.1613
5547.363281 87.528 131.1833
5547.729492 87.529 131.1990
5548.095703 87.530 131.2025
5548.461914 87.530 131.1964
5548.828125 87.527 131.1911
5549.194336 87.523 131.1974
5549.560547 87.519 131.2184
5549.926758 87.517 131.2469
5550.292969 87.516 131.2708
5550.659180 87.516 131.2831
5551.025391 87.515 131.2869
5551.391602 87.512 131.2931
5551.757812 87.508 131.3105
5552.124023 87.506 131.3385
5552.490234 87.505 131.3665
5552.856445 87.506 131.3828
5553.222656 87.507 131.3838
5553.588867 87.505 131.3774
5553.955078 87.502 131.3765
5554.321289 87.498 131.3885
5554.687500 87.496 131.4090
5555.053711 87.495 131.4255
5555.419922 87.496 131.4276
5555.786133 87.494 131.4169
5556.152344 87.490 131.4065
5556.518555 87.484 131.4120
5556.884766 87.478 131.4404
5557.250977 87.475 131.4842
5557.617188 87.476 131.5261
5557.983398 87.479 131.5502
5558.349609 87.481 131.5521
5558.715820 87.481 131.5404
5559.082031 87.479 131.5300
5559.448242 87.474 131.5330
5559.814453 87.469 131.5527
5560.180664 87.466 131.5833
5560.546875 87.464 131.6154
5560.913086 87.464 131.6407
5561.279297 87.464 131.6563
5561.645508 87.464 131.6642
5562.011719 87.462 131.6694
5562.377930 87.460 131.6776
5562.744141 87.457 131.6923
5563.110352 87.454 131.7132
5563.476562 87.453 131.7361
5563.842773 87.452 131.7553
5564.208984 87.453 131.7668
5564.575195 87.452 131.7712
5564.941406 87.451 131.7737
5565.307617 87.449 131.7798
5565.673828 87.447 131.7914
5566.040039 87.445 131.8052
5566.406250 87.444 131.8160
5566.772461 87.444 131.8210
5567.138672 87.441 131.8235
5567.504883 87.438 131.8308
5567.871094 87.434 131.8487
5568.237305 87.432 131.8766
5568.603516 87.431 131.9073
5568.969727 87.431 131.9314
5569.335938 87.432 131.9438
5569.702148 87.432 131.9470
5570.068359 87.430 131.9490
5570.434570 87.426 131.9583
5570.800781 87.423 131.9782
5571.166992 87.422 132.0044
5571.533203 87.422 132.0275
5571.899414 87.423 132.0384
5572.265625 87.424 132.0345
5572.631836 87.422 132.0223
5572.998047 87.418 132.0146
5573.364258 87.413 132.0236
5573.730469 87.409 132.0519
5574.096680 87.408 132.0893
5574.462891 87.410 132.1169
5574.829102 87.414 132.1186
5575.195312 87.416 132.0930
5575.561523 87.414 132.0562
5575.927734 87.407 132.0331
5576.293945 87.398 132.0424
5576.660156 87.390 132.0841
5577.026367 87.387 132.1403
5577.392578 87.389 132.1872
5577.758789 87.391 132.2108
5578.125000 87.393 132.2149
5578.491211 87.391 132.2161
5578.857422 87.388 132.2296
5579.223633 87.385 132.2582
5579.589844 87.384 132.2920
5579.956055 87.385 132.3167
5580.322266 87.387 132.3256
5580.688477 87.387 132.3240
5581.054688 87.385 132.3232
5581.420898 87.382 132.3315
5581.787109 87.379 132.3473
5582.153320 87.378 132.3618
5582.519531 87.377 132.3675
5582.885742 87.375 132.3647
5583.251953 87.372 132.3622
5583.618164 87.366 132.3703
5583.984375 87.362 132.3927
5584.350586 87.358 132.4235
5584.716797 87.357 132.4524
5585.083008 87.357 132.4724
5585.449219 87.356 132.4843
5585.815430 87.354 132.4949
5586.181641 87.352 132.5099
5586.547852 87.350 132.5295
5586.914062 87.349 132.5489
5587.280273 87.349 132.5634
5587.646484 87.348 132.5740
5588.012695 87.346 132.5863
5588.378906 87.343 132.6050
5588.745117 87.342 132.6291
5589.111328 87.342 132.6508
5589.477539 87.344 132.6621
5589.843750 87.344 132.6611
5590.209961 87.343 132.6542
5590.576172 87.339 132.6525
5590.942383 87.335 132.6635
5591.308594 87.332 132.6860
5591.674805 87.330 132.7119
5592.041016 87.331 132.7310
5592.407227 87.331 132.7382
5592.773438 87.330 132.7357
5593.139648 87.328 132.7314
5593.505859 87.324 132.7339
5593.872070 87.319 132.7489
5594.238281 87.315 132.7757
5594.604492 87.313 132.8082
5594.970703 87.313 132.8374
5595.336914 87.313 132.8562
5595.703125 87.313 132.8641
5596.069336 87.312 132.8674
5596.435547 87.309 132.8760
5596.801758 87.305 132.8964
5597.167969 87.302 132.9265
5597.534180 87.302 132.9573
5597.900391 87.302 132.9791
5598.266602 87.303 132.9893
5598.632812 87.302 132.9939
5598.999023 87.299 133.0028
5599.365234 87.297 133.0209
5599.731445 87.296 133.0436
5600.097656 87.296 133.0604
5600.463867 87.297 133.0632
5600.830078 87.296 133.0538
5601.196289 87.293 133.0431
5601.562500 87.288 133.0443
5601.928711 87.283 133.0632
5602.294922 87.279 133.0949
5602.661133 87.278 133.1269
5603.027344 87.279 133.1478
5603.393555 87.279 133.1543
5603.759766 87.278 133.1525
5604.125977 87.276 133.1534
5604.492188 87.272 133.1655
5604.858398 87.269 133.1893
5605.224609 87.268 133.2169
5605.590820 87.269 133.2368
5605.957031 87.270 133.2418
5606.323242 87.270 133.2336
5606.689453 87.267 133.2231
5607.055664 87.262 133.2239
5607.421875 87.257 133.2436
5607.788086 87.253 133.2783
5608.154297 87.252 133.3151
5608.520508 87.254 133.3398
5608.886719 87.255 133.3475
5609.252930 87.254 133.3448
5609.619141 87.251 133.3457
5609.985352 87.246 133.3615
5610.351562 87.243 133.3930
5610.717773 87.242 133.4307
5611.083984 87.243 133.4611
5611.450195 87.245 133.4761
5611.816406 87.246 133.4769
5612.182617 87.245 133.4724
5612.548828 87.242 133.4731
5612.915039 87.238 133.4849
5613.281250 87.235 133.5075
5613.647461 87.232 133.5361
5614.013672 87.231 133.5643
5614.379883 87.231 133.5873
5614.746094 87.232 133.6027
5615.112305 87.231 133.6107
5615.478516 87.230 133.6138
5615.844727 87.228 133.6166
5616.210938 87.225 133.6236
5616.577148 87.222 133.6378
5616.943359 87.219 133.6587
5617.309570 87.217 133.6820
5617.675781 87.217 133.7024
5618.041992 87.216 133.7160
5618.408203 87.215 133.7237
5618.774414 87.213 133.7305
5619.140625 87.211 133.7424
5619.506836 87.208 133.7626
5619.873047 87.207 133.7881
5620.239258 87.207 133.8118
5620.605469 87.208 133.8264
5620.971680 87.209 133.8293
5621.337891 87.208 133.8255
5621.704102 87.205 133.8239
5622.070312 87.201 133.8321
5622.436523 87.197 133.8513
5622.802734 87.195 133.8765
5623.168945 87.193 133.9003
5623.535156 87.192 133.9189
5623.901367 87.190 133.9338
5624.267578 87.188 133.9499
5624.633789 87.186 133.9698
5625.000000 87.184 133.9919
5625.366211 87.183 134.0118
5625.732422 87.182 134.0270
5626.098633 87.180 134.0398
5626.464844 87.178 134.0550
5626.831055 87.176 134.0750
5627.197266 87.175 134.0968
5627.563477 87.175 134.1138
5627.929688 87.175 134.1218
5628.295898 87.174 134.1235
5628.662109 87.172 134.1274
5629.028320 87.169 134.1409
5629.394531 87.167 134.1640
5629.760742 87.167 134.1884
5630.126953 87.168 134.2040
5630.493164 87.170 134.2065
5630.859375 87.169 134.2009
5631.225586 87.167 134.1974
5631.591797 87.164 134.2037
5631.958008 87.161 134.2195
5632.324219 87.159 134.2383
5632.690430 87.157 134.2532
5633.056641 87.156 134.2631
5633.422852 87.153 134.2729
5633.789062 87.149 134.2889
5634.155273 87.146 134.3132
5634.521484 87.143 134.3422
5634.887695 87.142 134.3698
5635.253906 87.141 134.3918
5635.620117 87.140 134.4086
5635.986328 87.139 134.4232
5636.352539 87.137 134.4383
5636.718750 87.136 134.4540
5637.084961 87.135 134.4681
5637.451172 87.133 134.4790
5637.817383 87.132 134.4874
5638.183594 87.130 134.4962
5638.549805 87.128 134.5080
5638.916016 87.126 134.5229
5639.282227 87.124 134.5382
5639.648438 87.124 134.5502
5640.014648 87.123 134.5573
5640.380859 87.121 134.5617
5640.747070 87.119 134.5686
5641.113281 87.116 134.5826
5641.479492 87.113 134.6046
5641.845703 87.112 134.6308
5642.211914 87.111 134.6550
5642.578125 87.112 134.6728
5642.944336 87.112 134.6842
5643.310547 87.111 134.6932
5643.676758 87.109 134.7042
5644.042969 87.108 134.7187
5644.409180 87.106 134.7350
5644.775391 87.104 134.7512
5645.141602 87.103 134.7672
5645.507812 87.101 134.7849
5645.874023 87.099 134.8047
5646.240234 87.098 134.8235
5646.606445 87.098 134.8357
5646.972656 87.097 134.8385
5647.338867 87.094 134.8359
5647.705078 87.089 134.8379
5648.071289 87.083 134.8540
5648.437500 87.078 134.8860
5648.803711 87.076 134.9256
5649.169922 87.075 134.9603
5649.536133 87.076 134.9818
5649.902344 87.077 134.9910
5650.268555 87.075 134.9962
5650.634766 87.073 135.0055
5651.000977 87.071 135.0214
5651.367188 87.070 135.0407
5651.733398 87.069 135.0587
5652.099609 87.068 135.0737
5652.465820 87.068 135.0875
5652.832031 87.067 135.1013
5653.198242 87.067 135.1133
5653.564453 87.068 135.1199
5653.930664 87.067 135.1205
5654.296875 87.065 135.1201
5654.663086 87.061 135.1270
5655.029297 87.057 135.1462
5655.395508 87.055 135.1746
5655.761719 87.055 135.2014
5656.127930 87.056 135.2156
5656.494141 87.056 135.2148
5656.860352 87.054 135.2071
5657.226562 87.049 135.2064
5657.592773 87.043 135.2227
5657.958984 87.039 135.2550
5658.325195 87.037 135.2925
5658.691406 87.037 135.3223
5659.057617 87.038 135.3380
5659.423828 87.037 135.3435
5659.790039 87.035 135.3492
5660.156250 87.032 135.3640
5660.522461 87.029 135.3889
5660.888672 87.029 135.4168
5661.254883 87.029 135.4382
5661.621094 87.031 135.4482
5661.987305 87.031 135.4494
5662.353516 87.029 135.4495
5662.719727 87.027 135.4553
5663.085938 87.025 135.4685
5663.452148 87.023 135.4852
5663.818359 87.021 135.5008
5664.184570 87.020 135.5137
5664.550781 87.018 135.5262
5664.916992 87.016 135.5418
5665.283203 87.014 135.5607
5665.649414 87.012 135.5793
5666.015625 87.011 135.5938
5666.381836 87.009 135.6044
5666.748047 87.005 135.6169
5667.114258 87.001 135.6383
5667.480469 86.998 135.6706
5667.846680 86.997 135.7072
5668.212891 86.998 135.7364
5668.579102 86.999 135.7498
5668.945312 86.999 135.7495
5669.311523 86.996 135.7476
5669.677734 86.992 135.7582
5670.043945 86.988 135.7872
5670.410156 86.986 135.8269
5670.776367 86.987 135.8611
5671.142578 86.990 135.8769
5671.508789 86.992 135.8734
5671.875000 86.991 135.8625
5672.241211 86.987 135.8602
5672.607422 86.982 135.8748
5672.973633 86.979 135.9017
5673.339844 86.978 135.9283
5673.706055 86.978 135.9443
5674.072266 86.977 135.9496
5674.438477 86.975 135.9546
5674.804688 86.970 135.9709
5675.170898 86.967 136.0015
5675.537109 86.966 136.0370
5675.903320 86.968 136.0625
5676.269531 86.969 136.0683
5676.635742 86.969 136.0581
5677.001953 86.966 136.0473
5677.368164 86.960 136.0529
5677.734375 86.954 136.0821
5678.100586 86.951 136.1270
5678.466797 86.951 136.1703
5678.833008 86.954 136.1970
5679.199219 86.956 136.2036
5679.565430 86.956 136.1990
5679.931641 86.954 136.1970
5680.297852 86.951 136.2062
5680.664062 86.949 136.2256
5681.030273 86.947 136.2473
5681.396484 86.946 136.2645
5681.762695 86.945 136.2776
5682.128906 86.943 136.2925
5682.495117 86.940 136.3145
5682.861328 86.938 136.3428
5683.227539 86.938 136.3710
5683.593750 86.938 136.3922
5683.959961 86.938 136.4052
5684.326172 86.936 136.4146
5684.692383 86.934 136.4266
5685.058594 86.932 136.4426
5685.424805 86.931 136.4590
5685.791016 86.930 136.4709
5686.157227 86.928 136.4785
5686.523438 86.925 136.4873
5686.889648 86.922 136.5031
5687.255859 86.920 136.5255
5687.622070 86.920 136.5466
5687.988281 86.921 136.5572
5688.354492 86.921 136.5552
5688.720703 86.918 136.5493
5689.086914 86.914 136.5530
5689.453125 86.910 136.5746
5689.819336 86.907 136.6098
5690.185547 86.907 136.6448
5690.551758 86.909 136.6667
5690.917969 86.910 136.6735
5691.284180 86.909 136.6749
5691.650391 86.906 136.6847
5692.016602 86.902 136.7101
5692.382812 86.900 136.7470
5692.749023 86.900 136.7836
5693.115234 86.901 136.8095
5693.481445 86.902 136.8228
5693.847656 86.901 136.8296
5694.213867 86.899 136.8391
5694.580078 86.896 136.8561
5694.946289 86.893 136.8796
5695.312500 86.892 136.9039
5695.678711 86.891 136.9239
5696.044922 86.889 136.9382
5696.411133 86.888 136.9493
5696.777344 86.885 136.9614
5697.143555 86.883 136.9778
5697.509766 86.881 136.9984
5697.875977 86.880 137.0200
5698.242188 86.880 137.0372
5698.608398 86.881 137.0457
5698.974609 86.881 137.0452
5699.340820 86.879 137.0410
5699.707031 86.876 137.0416
5700.073242 86.872 137.0540
5700.439453 86.869 137.0787
5700.805664 86.868 137.1088
