* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -23.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:06:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0895 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Xenns Tea Pro R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8790.893555 87.324 -159.7792
8791.259766 87.327 -159.7769
8791.625977 87.330 -159.7941
8791.992188 87.329 -159.8228
8792.358398 87.326 -159.8485
8792.724609 87.321 -159.8594
8793.090820 87.316 -159.8541
8793.457031 87.313 -159.8409
8793.823242 87.312 -159.8305
8794.189453 87.310 -159.8277
8794.555664 87.308 -159.8290
8794.921875 87.305 -159.8278
8795.288086 87.303 -159.8214
8795.654297 87.301 -159.8138
8796.020508 87.299 -159.8115
8796.386719 87.298 -159.8160
8796.752930 87.295 -159.8210
8797.119141 87.291 -159.8169
8797.485352 87.288 -159.8004
8797.851562 87.287 -159.7787
8798.217773 87.289 -159.7664
8798.583984 87.292 -159.7744
8798.950195 87.294 -159.8011
8799.316406 87.292 -159.8333
8799.682617 87.288 -159.8550
8800.048828 87.283 -159.8584
8800.415039 87.280 -159.8481
8800.781250 87.279 -159.8362
8801.147461 87.280 -159.8325
8801.513672 87.280 -159.8385
8801.879883 87.280 -159.8486
8802.246094 87.278 -159.8564
8802.612305 87.276 -159.8596
8802.978516 87.274 -159.8596
8803.344727 87.273 -159.8586
8803.710938 87.271 -159.8562
8804.077148 87.269 -159.8511
8804.443359 87.267 -159.8439
8804.809570 87.267 -159.8382
8805.175781 87.266 -159.8384
8805.541992 87.264 -159.8448
8805.908203 87.262 -159.8521
8806.274414 87.258 -159.8527
8806.640625 87.254 -159.8425
8807.006836 87.252 -159.8252
8807.373047 87.251 -159.8104
8807.739258 87.252 -159.8080
8808.105469 87.253 -159.8213
8808.471680 87.252 -159.8450
8808.837891 87.248 -159.8684
8809.204102 87.244 -159.8815
8809.570312 87.239 -159.8808
8809.936523 87.235 -159.8708
8810.302734 87.234 -159.8606
8810.668945 87.233 -159.8577
8811.035156 87.233 -159.8630
8811.401367 87.231 -159.8697
8811.767578 87.229 -159.8688
8812.133789 87.227 -159.8564
8812.500000 87.228 -159.8393
8812.866211 87.231 -159.8316
8813.232422 87.235 -159.8453
8813.598633 87.237 -159.8793
8813.964844 87.234 -159.9183
8814.331055 87.229 -159.9410
8814.697266 87.222 -159.9349
8815.063477 87.218 -159.9055
8815.429688 87.218 -159.8726
8815.795898 87.221 -159.8567
8816.162109 87.224 -159.8655
8816.528320 87.224 -159.8904
8816.894531 87.221 -159.9148
8817.260742 87.216 -159.9261
8817.626953 87.211 -159.9224
8817.993164 87.207 -159.9097
8818.359375 87.204 -159.8951
8818.725586 87.202 -159.8826
8819.091797 87.200 -159.8739
8819.458008 87.200 -159.8712
8819.824219 87.199 -159.8764
8820.190430 87.196 -159.8882
8820.556641 87.193 -159.8991
8820.922852 87.188 -159.8991
8821.289062 87.183 -159.8837
8821.655273 87.181 -159.8591
8822.021484 87.181 -159.8391
8822.387695 87.183 -159.8353
8822.753906 87.184 -159.8483
8823.120117 87.183 -159.8674
8823.486328 87.180 -159.8801
8823.852539 87.177 -159.8808
8824.218750 87.175 -159.8742
8824.584961 87.174 -159.8692
8824.951172 87.173 -159.8703
8825.317383 87.172 -159.8753
8825.683594 87.171 -159.8790
8826.049805 87.169 -159.8799
8826.416016 87.168 -159.8815
8826.782227 87.167 -159.8873
8827.148438 87.165 -159.8961
8827.514648 87.162 -159.9019
8827.880859 87.159 -159.8994
8828.247070 87.157 -159.8905
8828.613281 87.157 -159.8837
8828.979492 87.157 -159.8873
8829.345703 87.156 -159.9015
8829.711914 87.153 -159.9174
8830.078125 87.149 -159.9228
8830.444336 87.144 -159.9122
8830.810547 87.142 -159.8906
8831.176758 87.142 -159.8704
8831.542969 87.144 -159.8624
8831.909180 87.145 -159.8694
8832.275391 87.145 -159.8853
8832.641602 87.143 -159.9000
8833.007812 87.139 -159.9057
8833.374023 87.136 -159.9004
8833.740234 87.134 -159.8880
8834.106445 87.133 -159.8762
8834.472656 87.134 -159.8726
8834.838867 87.134 -159.8812
8835.205078 87.133 -159.8988
8835.571289 87.129 -159.9155
8835.937500 87.124 -159.9187
8836.303711 87.118 -159.9011
8836.669922 87.115 -159.8668
8837.036133 87.115 -159.8308
8837.402344 87.118 -159.8114
8837.768555 87.123 -159.8182
8838.134766 87.124 -159.8460
8838.500977 87.122 -159.8782
8838.867188 87.118 -159.8978
8839.233398 87.113 -159.8986
8839.599609 87.110 -159.8884
8839.965820 87.109 -159.8813
8840.332031 87.109 -159.8864
8840.698242 87.107 -159.9007
8841.064453 87.104 -159.9128
8841.430664 87.100 -159.9127
8841.796875 87.096 -159.9008
8842.163086 87.095 -159.8874
8842.529297 87.095 -159.8837
8842.895508 87.095 -159.8923
8843.261719 87.092 -159.9044
8843.627930 87.088 -159.9070
8843.994141 87.084 -159.8933
8844.360352 87.082 -159.8689
8844.726562 87.082 -159.8476
8845.092773 87.084 -159.8413
8845.458984 87.085 -159.8515
8845.825195 87.084 -159.8686
8846.191406 87.081 -159.8806
8846.557617 87.078 -159.8812
8846.923828 87.075 -159.8735
8847.290039 87.074 -159.8659
8847.656250 87.072 -159.8639
8848.022461 87.071 -159.8665
8848.388672 87.068 -159.8676
8848.754883 87.065 -159.8620
8849.121094 87.063 -159.8502
8849.487305 87.062 -159.8381
8849.853516 87.063 -159.8330
8850.219727 87.064 -159.8393
8850.585938 87.064 -159.8562
8850.952148 87.062 -159.8789
8851.318359 87.059 -159.9003
8851.684570 87.054 -159.9137
8852.050781 87.049 -159.9151
8852.416992 87.044 -159.9044
8852.783203 87.041 -159.8863
8853.149414 87.039 -159.8687
8853.515625 87.040 -159.8584
8853.881836 87.040 -159.8575
8854.248047 87.040 -159.8628
8854.614258 87.039 -159.8692
8854.980469 87.039 -159.8751
8855.346680 87.038 -159.8835
8855.712891 87.038 -159.8992
8856.079102 87.036 -159.9220
8856.445312 87.032 -159.9439
8856.811523 87.026 -159.9527
8857.177734 87.019 -159.9409
8857.543945 87.015 -159.9129
8857.910156 87.015 -159.8832
8858.276367 87.016 -159.8674
8858.642578 87.018 -159.8713
8859.008789 87.018 -159.8873
8859.375000 87.015 -159.9010
8859.741211 87.011 -159.9021
8860.107422 87.008 -159.8916
8860.473633 87.006 -159.8793
8860.839844 87.006 -159.8744
8861.206055 87.005 -159.8784
8861.572266 87.002 -159.8842
8861.938477 86.999 -159.8831
8862.304688 86.997 -159.8731
8862.670898 86.996 -159.8604
8863.037109 86.996 -159.8552
8863.403320 86.997 -159.8636
8863.769531 86.996 -159.8836
8864.135742 86.994 -159.9064
8864.501953 86.989 -159.9216
8864.868164 86.983 -159.9223
8865.234375 86.977 -159.9068
8865.600586 86.974 -159.8789
8865.966797 86.973 -159.8471
8866.333008 86.974 -159.8226
8866.699219 86.978 -159.8162
8867.065430 86.981 -159.8326
8867.431641 86.981 -159.8656
8867.797852 86.977 -159.8991
8868.164062 86.970 -159.9143
8868.530273 86.963 -159.9011
8868.896484 86.958 -159.8655
8869.262695 86.958 -159.8271
8869.628906 86.961 -159.8074
8869.995117 86.965 -159.8166
8870.361328 86.966 -159.8470
8870.727539 86.963 -159.8788
8871.093750 86.957 -159.8931
8871.459961 86.952 -159.8834
8871.826172 86.949 -159.8589
8872.192383 86.949 -159.8377
8872.558594 86.952 -159.8344
8872.924805 86.953 -159.8521
8873.291016 86.952 -159.8808
8873.657227 86.949 -159.9053
8874.023438 86.943 -159.9138
8874.389648 86.938 -159.9045
8874.755859 86.936 -159.8859
8875.122070 86.935 -159.8705
8875.488281 86.936 -159.8670
8875.854492 86.935 -159.8753
8876.220703 86.933 -159.8874
8876.586914 86.930 -159.8933
8876.953125 86.926 -159.8882
8877.319336 86.924 -159.8755
8877.685547 86.923 -159.8646
8878.051758 86.923 -159.8639
8878.417969 86.923 -159.8755
8878.784180 86.921 -159.8932
8879.150391 86.917 -159.9069
8879.516602 86.912 -159.9088
8879.882812 86.908 -159.8978
8880.249023 86.905 -159.8802
8880.615234 86.904 -159.8653
8880.981445 86.905 -159.8607
8881.347656 86.905 -159.8681
8881.713867 86.904 -159.8825
8882.080078 86.901 -159.8946
8882.446289 86.897 -159.8952
8882.812500 86.893 -159.8806
8883.178711 86.891 -159.8556
8883.544922 86.892 -159.8315
8883.911133 86.895 -159.8200
8884.277344 86.897 -159.8259
8884.643555 86.897 -159.8426
8885.009766 86.895 -159.8566
8885.375977 86.891 -159.8555
8885.742188 86.887 -159.8375
8886.108398 86.886 -159.8122
8886.474609 86.888 -159.7942
8886.840820 86.889 -159.7926
8887.207031 86.889 -159.8044
8887.573242 86.887 -159.8177
8887.939453 86.882 -159.8203
8888.305664 86.878 -159.8092
8888.671875 86.876 -159.7918
8889.038086 86.875 -159.7803
8889.404297 86.875 -159.7828
8889.770508 86.874 -159.7980
8890.136719 86.871 -159.8169
8890.502930 86.866 -159.8289
8890.869141 86.860 -159.8284
8891.235352 86.855 -159.8169
8891.601562 86.852 -159.8009
8891.967773 86.851 -159.7878
8892.333984 86.850 -159.7817
8892.700195 86.849 -159.7826
8893.066406 86.848 -159.7872
8893.432617 86.846 -159.7912
8893.798828 86.844 -159.7916
8894.165039 86.843 -159.7882
8894.531250 86.842 -159.7837
8894.897461 86.842 -159.7825
8895.263672 86.843 -159.7884
8895.629883 86.843 -159.8026
8895.996094 86.841 -159.8224
8896.362305 86.838 -159.8411
8896.728516 86.833 -159.8500
8897.094727 86.827 -159.8426
8897.460938 86.823 -159.8187
8897.827148 86.821 -159.7870
8898.193359 86.823 -159.7630
8898.559570 86.826 -159.7614
8898.925781 86.828 -159.7859
8899.291992 86.827 -159.8247
8899.658203 86.820 -159.8550
8900.024414 86.812 -159.8568
8900.390625 86.804 -159.8266
8900.756836 86.802 -159.7820
8901.123047 86.805 -159.7510
8901.489258 86.809 -159.7530
8901.855469 86.812 -159.7852
8902.221680 86.809 -159.8253
8902.587891 86.803 -159.8474
8902.954102 86.796 -159.8409
8903.320312 86.792 -159.8161
8903.686523 86.792 -159.7941
8904.052734 86.793 -159.7896
8904.418945 86.794 -159.8001
8904.785156 86.791 -159.8108
8905.151367 86.788 -159.8089
8905.517578 86.785 -159.7941
8905.883789 86.784 -159.7771
8906.250000 86.785 -159.7684
8906.616211 86.785 -159.7687
8906.982422 86.783 -159.7691
8907.348633 86.780 -159.7609
8907.714844 86.779 -159.7445
8908.081055 86.779 -159.7291
8908.447266 86.779 -159.7235
8908.813477 86.779 -159.7277
8909.179688 86.777 -159.7327
8909.545898 86.775 -159.7298
8909.912109 86.773 -159.7196
8910.278320 86.772 -159.7120
8910.644531 86.772 -159.7168
8911.010742 86.771 -159.7335
8911.376953 86.767 -159.7502
8911.743164 86.762 -159.7533
8912.109375 86.757 -159.7399
8912.475586 86.756 -159.7218
8912.841797 86.756 -159.7164
8913.208008 86.757 -159.7326
8913.574219 86.755 -159.7628
8913.940430 86.750 -159.7881
8914.306641 86.743 -159.7922
8914.672852 86.737 -159.7739
8915.039062 86.735 -159.7466
8915.405273 86.735 -159.7281
8915.771484 86.737 -159.7273
8916.137695 86.737 -159.7394
8916.503906 86.735 -159.7520
8916.870117 86.732 -159.7551
8917.236328 86.730 -159.7487
8917.602539 86.729 -159.7402
8917.968750 86.728 -159.7373
8918.334961 86.727 -159.7408
8918.701172 86.725 -159.7445
8919.067383 86.723 -159.7414
8919.433594 86.720 -159.7295
8919.799805 86.719 -159.7141
8920.166016 86.718 -159.7032
8920.532227 86.718 -159.7012
8920.898438 86.717 -159.7054
8921.264648 86.714 -159.7078
8921.630859 86.710 -159.7013
8921.997070 86.707 -159.6846
8922.363281 86.705 -159.6630
8922.729492 86.705 -159.6452
8923.095703 86.705 -159.6375
8923.461914 86.705 -159.6413
8923.828125 86.705 -159.6531
8924.194336 86.702 -159.6673
8924.560547 86.699 -159.6786
8924.926758 86.695 -159.6831
8925.292969 86.690 -159.6798
8925.659180 86.687 -159.6705
8926.025391 86.685 -159.6604
8926.391602 86.685 -159.6555
8926.757812 86.684 -159.6600
8927.124023 86.683 -159.6725
8927.490234 86.681 -159.6867
8927.856445 86.677 -159.6948
8928.222656 86.674 -159.6935
8928.588867 86.671 -159.6856
8928.955078 86.670 -159.6773
8929.321289 86.669 -159.6730
8929.687500 86.669 -159.6717
8930.053711 86.668 -159.6697
8930.419922 86.668 -159.6665
8930.786133 86.669 -159.6677
8931.152344 86.670 -159.6804
8931.518555 86.669 -159.7053
8931.884766 86.665 -159.7319
8932.250977 86.658 -159.7428
8932.617188 86.651 -159.7261
8932.983398 86.646 -159.6859
8933.349609 86.645 -159.6419
8933.715820 86.648 -159.6159
8934.082031 86.651 -159.6169
8934.448242 86.651 -159.6348
8934.814453 86.648 -159.6490
8935.180664 86.643 -159.6448
8935.546875 86.639 -159.6237
8935.913086 86.639 -159.6021
8936.279297 86.642 -159.5981
8936.645508 86.643 -159.6185
8937.011719 86.642 -159.6555
8937.377930 86.638 -159.6930
8937.744141 86.630 -159.7166
8938.110352 86.622 -159.7196
8938.476562 86.615 -159.7028
8938.842773 86.610 -159.6719
8939.208984 86.608 -159.6353
8939.575195 86.610 -159.6049
8939.941406 86.614 -159.5933
8940.307617 86.619 -159.6081
8940.673828 86.621 -159.6459
8941.040039 86.620 -159.6919
8941.406250 86.615 -159.7265
8941.772461 86.608 -159.7372
8942.138672 86.602 -159.7253
8942.504883 86.599 -159.7037
8942.871094 86.598 -159.6870
8943.237305 86.598 -159.6806
8943.603516 86.596 -159.6798
8943.969727 86.594 -159.6759
8944.335938 86.592 -159.6649
8944.702148 86.591 -159.6511
8945.068359 86.590 -159.6422
8945.434570 86.590 -159.6420
8945.800781 86.588 -159.6469
8946.166992 86.585 -159.6486
8946.533203 86.581 -159.6409
8946.899414 86.577 -159.6245
8947.265625 86.575 -159.6058
8947.631836 86.574 -159.5914
8947.998047 86.573 -159.5830
8948.364258 86.572 -159.5774
8948.730469 86.570 -159.5701
8949.096680 86.568 -159.5601
8949.462891 86.568 -159.5509
8949.829102 86.568 -159.5482
8950.195312 86.568 -159.5549
8950.561523 86.567 -159.5687
8950.927734 86.565 -159.5825
8951.293945 86.561 -159.5887
8951.660156 86.556 -159.5830
8952.026367 86.553 -159.5668
8952.392578 86.551 -159.5467
8952.758789 86.551 -159.5305
8953.125000 86.552 -159.5240
8953.491211 86.553 -159.5282
8953.857422 86.552 -159.5394
8954.223633 86.550 -159.5510
8954.589844 86.547 -159.5567
8954.956055 86.543 -159.5529
8955.322266 86.540 -159.5404
8955.688477 86.538 -159.5240
8956.054688 86.537 -159.5104
8956.420898 86.537 -159.5054
8956.787109 86.537 -159.5106
8957.153320 86.536 -159.5221
8957.519531 86.532 -159.5323
8957.885742 86.528 -159.5339
8958.251953 86.524 -159.5245
8958.618164 86.521 -159.5076
8958.984375 86.519 -159.4913
8959.350586 86.519 -159.4827
8959.716797 86.518 -159.4839
8960.083008 86.517 -159.4910
8960.449219 86.514 -159.4972
8960.815430 86.511 -159.4969
8961.181641 86.507 -159.4884
8961.547852 86.505 -159.4747
8961.914062 86.504 -159.4610
8962.280273 86.504 -159.4531
8962.646484 86.505 -159.4547
8963.012695 86.505 -159.4663
8963.378906 86.504 -159.4843
8963.745117 86.501 -159.5014
8964.111328 86.497 -159.5106
8964.477539 86.494 -159.5092
8964.843750 86.491 -159.5017
8965.209961 86.490 -159.4970
8965.576172 86.489 -159.5015
8965.942383 86.487 -159.5127
8966.308594 86.483 -159.5195
8966.674805 86.478 -159.5099
8967.041016 86.475 -159.4816
8967.407227 86.474 -159.4462
8967.773438 86.477 -159.4222
8968.139648 86.481 -159.4220
8968.505859 86.483 -159.4424
8968.872070 86.481 -159.4665
8969.238281 86.477 -159.4762
8969.604492 86.472 -159.4647
8969.970703 86.470 -159.4410
8970.336914 86.470 -159.4213
8970.703125 86.471 -159.4173
8971.069336 86.470 -159.4283
8971.435547 86.468 -159.4444
8971.801758 86.463 -159.4546
8972.167969 86.457 -159.4536
8972.534180 86.452 -159.4419
8972.900391 86.447 -159.4221
8973.266602 86.443 -159.3975
8973.632812 86.441 -159.3723
8973.999023 86.440 -159.3532
8974.365234 86.441 -159.3467
8974.731445 86.440 -159.3536
8975.097656 86.438 -159.3658
8975.463867 86.434 -159.3708
8975.830078 86.430 -159.3616
8976.196289 86.429 -159.3441
8976.562500 86.430 -159.3336
8976.928711 86.432 -159.3428
8977.294922 86.432 -159.3701
8977.661133 86.429 -159.3994
8978.027344 86.423 -159.4125
8978.393555 86.418 -159.4040
8978.759766 86.415 -159.3855
8979.125977 86.416 -159.3752
8979.492188 86.416 -159.3820
8979.858398 86.414 -159.3978
8980.224609 86.409 -159.4054
8980.590820 86.405 -159.3940
8980.957031 86.402 -159.3697
8981.323242 86.402 -159.3495
8981.689453 86.403 -159.3468
8982.055664 86.403 -159.3591
8982.421875 86.400 -159.3710
8982.788086 86.395 -159.3681
8983.154297 86.392 -159.3501
8983.520508 86.391 -159.3313
8983.886719 86.392 -159.3271
8984.252930 86.391 -159.3403
8984.619141 86.388 -159.3570
8984.985352 86.382 -159.3583
8985.351562 86.376 -159.3354
8985.717773 86.374 -159.2976
8986.083984 86.376 -159.2665
8986.450195 86.381 -159.2606
8986.816406 86.384 -159.2833
8987.182617 86.384 -159.3220
8987.548828 86.379 -159.3566
8987.915039 86.372 -159.3712
8988.281250 86.365 -159.3612
8988.647461 86.360 -159.3327
8989.013672 86.358 -159.2980
8989.379883 86.358 -159.2703
8989.746094 86.360 -159.2580
8990.112305 86.362 -159.2625
8990.478516 86.361 -159.2773
8990.844727 86.358 -159.2909
8991.210938 86.354 -159.2927
8991.577148 86.350 -159.2798
8991.943359 86.347 -159.2588
8992.309570 86.347 -159.2419
8992.675781 86.348 -159.2386
8993.041992 86.347 -159.2483
8993.408203 86.344 -159.2612
8993.774414 86.340 -159.2652
8994.140625 86.335 -159.2548
8994.506836 86.332 -159.2346
8994.873047 86.331 -159.2153
8995.239258 86.331 -159.2055
8995.605469 86.331 -159.2064
8995.971680 86.331 -159.2127
8996.337891 86.329 -159.2191
8996.704102 86.327 -159.2245
8997.070312 86.326 -159.2316
8997.436523 86.324 -159.2422
8997.802734 86.320 -159.2529
8998.168945 86.316 -159.2558
8998.535156 86.311 -159.2445
8998.901367 86.308 -159.2209
8999.267578 86.307 -159.1953
8999.633789 86.309 -159.1805
9000.000000 86.311 -159.1827
9000.366211 86.311 -159.1971
9000.732422 86.310 -159.2118
9001.098633 86.306 -159.2167
9001.464844 86.303 -159.2109
9001.831055 86.302 -159.2027
9002.197266 86.301 -159.2018
9002.563477 86.299 -159.2097
9002.929688 86.295 -159.2175
9003.295898 86.290 -159.2122
9003.662109 86.285 -159.1881
9004.028320 86.283 -159.1537
9004.394531 86.285 -159.1281
9004.760742 86.288 -159.1284
9005.126953 86.289 -159.1568
9005.493164 86.286 -159.1977
9005.859375 86.279 -159.2269
9006.225586 86.269 -159.2270
9006.591797 86.262 -159.1984
9006.958008 86.258 -159.1586
9007.324219 86.258 -159.1296
9007.690430 86.260 -159.1241
9008.056641 86.260 -159.1385
9008.422852 86.257 -159.1579
9008.789062 86.252 -159.1672
9009.155273 86.247 -159.1596
9009.521484 86.243 -159.1384
9009.887695 86.241 -159.1125
9010.253906 86.241 -159.0894
9010.620117 86.242 -159.0735
9010.986328 86.244 -159.0660
9011.352539 86.245 -159.0670
9011.718750 86.246 -159.0755
9012.084961 86.245 -159.0879
9012.451172 86.244 -159.0983
9012.817383 86.241 -159.1014
9013.183594 86.238 -159.0957
9013.549805 86.236 -159.0846
9013.916016 86.234 -159.0734
9014.282227 86.234 -159.0659
9014.648438 86.233 -159.0619
9015.014648 86.231 -159.0589
9015.380859 86.230 -159.0558
9015.747070 86.229 -159.0540
9016.113281 86.227 -159.0552
9016.479492 86.225 -159.0591
9016.845703 86.222 -159.0618
9017.211914 86.219 -159.0588
9017.578125 86.216 -159.0490
9017.944336 86.213 -159.0357
9018.310547 86.212 -159.0239
9018.676758 86.211 -159.0165
9019.042969 86.210 -159.0131
9019.409180 86.208 -159.0112
9019.775391 86.207 -159.0099
9020.141602 86.205 -159.0098
9020.507812 86.203 -159.0107
9020.874023 86.199 -159.0090
9021.240234 86.196 -159.0001
9021.606445 86.193 -158.9831
9021.972656 86.192 -158.9641
9022.338867 86.192 -158.9535
9022.705078 86.192 -158.9577
9023.071289 86.190 -158.9716
9023.437500 86.185 -158.9816
9023.803711 86.180 -158.9751
9024.169922 86.175 -158.9521
9024.536133 86.174 -158.9264
9024.902344 86.175 -158.9152
9025.268555 86.175 -158.9247
9025.634766 86.173 -158.9439
9026.000977 86.168 -158.9532
9026.367188 86.162 -158.9402
9026.733398 86.159 -158.9113
9027.099609 86.161 -158.8877
9027.465820 86.164 -158.8895
9027.832031 86.166 -158.9194
9028.198242 86.164 -158.9604
9028.564453 86.158 -158.9880
9028.930664 86.150 -158.9870
9029.296875 86.144 -158.9608
9029.663086 86.142 -158.9268
9030.029297 86.143 -158.9025
9030.395508 86.144 -158.8940
9030.761719 86.144 -158.8948
9031.127930 86.142 -158.8930
9031.494141 86.140 -158.8811
9031.860352 86.139 -158.8604
9032.226562 86.140 -158.8386
9032.592773 86.142 -158.8241
9032.958984 86.145 -158.8217
9033.325195 86.147 -158.8317
9033.691406 86.147 -158.8508
9034.057617 86.145 -158.8732
9034.423828 86.141 -158.8916
9034.790039 86.136 -158.8989
9035.156250 86.129 -158.8903
9035.522461 86.124 -158.8657
9035.888672 86.120 -158.8309
9036.254883 86.119 -158.7958
9036.621094 86.120 -158.7704
9036.987305 86.123 -158.7613
9037.353516 86.124 -158.7687
9037.719727 86.124 -158.7875
9038.085938 86.122 -158.8097
9038.452148 86.118 -158.8276
9038.818359 86.113 -158.8371
9039.184570 86.108 -158.8379
9039.550781 86.103 -158.8319
9039.916992 86.099 -158.8217
9040.283203 86.096 -158.8089
9040.649414 86.094 -158.7960
9041.015625 86.093 -158.7867
9041.381836 86.092 -158.7858
9041.748047 86.092 -158.7953
9042.114258 86.090 -158.8116
9042.480469 86.087 -158.8255
9042.846680 86.082 -158.8270
9043.212891 86.077 -158.8128
9043.579102 86.075 -158.7893
9043.945312 86.076 -158.7694
9044.311523 86.078 -158.7639
9044.677734 86.080 -158.7743
9045.043945 86.079 -158.7921
9045.410156 86.076 -158.8047
9045.776367 86.072 -158.8040
9046.142578 86.068 -158.7898
9046.508789 86.066 -158.7679
9046.875000 86.066 -158.7463
